run_id,campaign_id,host,benchmark,query_id,band,dbms,schema_config,scale_factor,block,sequence_id,position,framework,path,param_set_id,is_warmup,elapsed_s,rows_returned,status,note,ceiling_s,load1,pid,session_id,timestamp
2816468285e3,campaign-sf1,mado,tpch,Q05,Complex,mysql,non-indexed,1,3,2,-1,sqlalchemy,orm,q05s2,2,35.478282,,ok,,900000,1.04,171342,127568254984864,2026-09-05T17:50:52.973-05:00
2816468285e3,campaign-sf1,mado,tpch,Q05,Complex,mysql,non-indexed,1,3,2,0,sqlalchemy,orm,q05s2,0,35.402287,5,ok,,900000,1.02,171342,127568254984864,2026-09-05T17:51:28.375-05:00
2816468285e3,campaign-sf1,mado,tpch,Q05,Complex,mysql,non-indexed,1,3,2,1,sqlalchemy,sql,q05s2,0,35.494503,5,ok,,900000,1.01,171342,127568254984864,2026-09-05T17:52:03.870-05:00
2816468285e3,campaign-sf1,mado,tpch,Q05,Complex,mysql,non-indexed,1,3,2,2,django,orm,q05s2,0,36.611908,5,ok,,900000,1.0,171342,127568254984864,2026-09-05T17:52:40.482-05:00
2816468285e3,campaign-sf1,mado,tpch,Q05,Complex,mysql,non-indexed,1,3,2,3,django,sql,q05s2,0,35.5357,5,ok,,900000,1.0,171342,127568254984864,2026-09-05T17:53:16.018-05:00
2816468285e3,campaign-sf1,mado,tpch,Q05,Complex,mysql,non-indexed,1,4,3,-1,django,sql,q05s3,2,35.638119,,ok,,900000,1.06,171342,127568254984864,2026-09-05T17:53:51.661-05:00
2816468285e3,campaign-sf1,mado,tpch,Q05,Complex,mysql,non-indexed,1,4,3,-1,django,orm,q05s3,2,36.763988,,ok,,900000,1.03,171342,127568254984864,2026-09-05T17:54:28.425-05:00
2816468285e3,campaign-sf1,mado,tpch,Q05,Complex,mysql,non-indexed,1,4,3,-1,sqlalchemy,sql,q05s3,2,35.542632,,ok,,900000,1.02,171342,127568254984864,2026-09-05T17:55:03.967-05:00
2816468285e3,campaign-sf1,mado,tpch,Q05,Complex,mysql,non-indexed,1,4,3,-1,sqlalchemy,orm,q05s3,2,35.541116,,ok,,900000,1.01,171342,127568254984864,2026-09-05T17:55:39.509-05:00
2816468285e3,campaign-sf1,mado,tpch,Q05,Complex,mysql,non-indexed,1,4,3,0,sqlalchemy,sql,q05s3,0,35.53954,5,ok,,900000,1.14,171342,127568254984864,2026-09-05T17:56:15.048-05:00
2816468285e3,campaign-sf1,mado,tpch,Q05,Complex,mysql,non-indexed,1,4,3,1,django,sql,q05s3,0,35.644522,5,ok,,900000,1.07,171342,127568254984864,2026-09-05T17:56:50.693-05:00
2816468285e3,campaign-sf1,mado,tpch,Q05,Complex,mysql,non-indexed,1,4,3,2,sqlalchemy,orm,q05s3,0,35.542827,5,ok,,900000,1.04,171342,127568254984864,2026-09-05T17:57:26.236-05:00
2816468285e3,campaign-sf1,mado,tpch,Q05,Complex,mysql,non-indexed,1,4,3,3,django,orm,q05s3,0,36.956475,5,ok,,900000,1.24,171342,127568254984864,2026-09-05T17:58:03.192-05:00
2816468285e3,campaign-sf1,mado,tpch,Q05,Complex,mysql,non-indexed,1,5,1,-1,django,sql,q05s4,2,35.320642,,ok,,900000,1.13,171342,127568254984864,2026-09-05T17:58:38.518-05:00
2816468285e3,campaign-sf1,mado,tpch,Q05,Complex,mysql,non-indexed,1,5,1,-1,django,orm,q05s4,2,36.659539,,ok,,900000,1.07,171342,127568254984864,2026-09-05T17:59:15.178-05:00
2816468285e3,campaign-sf1,mado,tpch,Q05,Complex,mysql,non-indexed,1,5,1,-1,sqlalchemy,sql,q05s4,2,35.189153,,ok,,900000,1.04,171342,127568254984864,2026-09-05T17:59:50.367-05:00
2816468285e3,campaign-sf1,mado,tpch,Q05,Complex,mysql,non-indexed,1,5,1,-1,sqlalchemy,orm,q05s4,2,35.241074,,ok,,900000,1.09,171342,127568254984864,2026-09-05T18:00:25.608-05:00
2816468285e3,campaign-sf1,mado,tpch,Q05,Complex,mysql,non-indexed,1,5,1,0,django,orm,q05s4,0,36.675573,5,ok,,900000,1.05,171342,127568254984864,2026-09-05T18:01:02.284-05:00
2816468285e3,campaign-sf1,mado,tpch,Q05,Complex,mysql,non-indexed,1,5,1,1,sqlalchemy,orm,q05s4,0,35.168439,5,ok,,900000,1.09,171342,127568254984864,2026-09-05T18:01:37.452-05:00
2816468285e3,campaign-sf1,mado,tpch,Q05,Complex,mysql,non-indexed,1,5,1,2,django,sql,q05s4,0,35.276235,5,ok,,900000,1.05,171342,127568254984864,2026-09-05T18:02:12.729-05:00
2816468285e3,campaign-sf1,mado,tpch,Q05,Complex,mysql,non-indexed,1,5,1,3,sqlalchemy,sql,q05s4,0,35.206006,5,ok,,900000,1.03,171342,127568254984864,2026-09-05T18:02:47.935-05:00
2816468285e3,campaign-sf1,mado,tpch,Q05,Complex,mysql,non-indexed,1,6,0,-1,django,sql,q05s5,2,35.54585,,ok,,900000,1.09,171342,127568254984864,2026-09-05T18:03:23.485-05:00
2816468285e3,campaign-sf1,mado,tpch,Q05,Complex,mysql,non-indexed,1,6,0,-1,django,orm,q05s5,2,36.621162,,ok,,900000,1.11,171342,127568254984864,2026-09-05T18:04:00.106-05:00
2816468285e3,campaign-sf1,mado,tpch,Q05,Complex,mysql,non-indexed,1,6,0,-1,sqlalchemy,sql,q05s5,2,35.464114,,ok,,900000,1.05,171342,127568254984864,2026-09-05T18:04:35.571-05:00
2816468285e3,campaign-sf1,mado,tpch,Q05,Complex,mysql,non-indexed,1,6,0,-1,sqlalchemy,orm,q05s5,2,35.410845,,ok,,900000,1.03,171342,127568254984864,2026-09-05T18:05:10.982-05:00
2816468285e3,campaign-sf1,mado,tpch,Q05,Complex,mysql,non-indexed,1,6,0,0,django,sql,q05s5,0,35.533784,5,ok,,900000,1.02,171342,127568254984864,2026-09-05T18:05:46.515-05:00
2816468285e3,campaign-sf1,mado,tpch,Q05,Complex,mysql,non-indexed,1,6,0,1,django,orm,q05s5,0,36.810289,5,ok,,900000,1.21,171342,127568254984864,2026-09-05T18:06:23.326-05:00
2816468285e3,campaign-sf1,mado,tpch,Q05,Complex,mysql,non-indexed,1,6,0,2,sqlalchemy,sql,q05s5,0,35.491866,5,ok,,900000,1.12,171342,127568254984864,2026-09-05T18:06:58.818-05:00
2816468285e3,campaign-sf1,mado,tpch,Q05,Complex,mysql,non-indexed,1,6,0,3,sqlalchemy,orm,q05s5,0,35.463494,5,ok,,900000,1.06,171342,127568254984864,2026-09-05T18:07:34.281-05:00
2816468285e3,campaign-sf1,mado,tpch,Q05,Complex,mysql,non-indexed,1,7,3,-1,django,sql,q05s6,2,35.655715,,ok,,900000,1.18,171342,127568254984864,2026-09-05T18:08:09.942-05:00
2816468285e3,campaign-sf1,mado,tpch,Q05,Complex,mysql,non-indexed,1,7,3,-1,django,orm,q05s6,2,36.768586,,ok,,900000,1.09,171342,127568254984864,2026-09-05T18:08:46.711-05:00
2816468285e3,campaign-sf1,mado,tpch,Q05,Complex,mysql,non-indexed,1,7,3,-1,sqlalchemy,sql,q05s6,2,35.580374,,ok,,900000,1.19,171342,127568254984864,2026-09-05T18:09:22.291-05:00
2816468285e3,campaign-sf1,mado,tpch,Q05,Complex,mysql,non-indexed,1,7,3,-1,sqlalchemy,orm,q05s6,2,35.464225,,ok,,900000,1.11,171342,127568254984864,2026-09-05T18:09:57.755-05:00
2816468285e3,campaign-sf1,mado,tpch,Q05,Complex,mysql,non-indexed,1,7,3,0,sqlalchemy,sql,q05s6,0,35.542658,5,ok,,900000,1.06,171342,127568254984864,2026-09-05T18:10:33.298-05:00
2816468285e3,campaign-sf1,mado,tpch,Q05,Complex,mysql,non-indexed,1,7,3,1,django,sql,q05s6,0,35.642265,5,ok,,900000,1.03,171342,127568254984864,2026-09-05T18:11:08.940-05:00
2816468285e3,campaign-sf1,mado,tpch,Q05,Complex,mysql,non-indexed,1,7,3,2,sqlalchemy,orm,q05s6,0,35.546697,5,ok,,900000,1.02,171342,127568254984864,2026-09-05T18:11:44.487-05:00
2816468285e3,campaign-sf1,mado,tpch,Q05,Complex,mysql,non-indexed,1,7,3,3,django,orm,q05s6,0,36.769263,5,ok,,900000,1.01,171342,127568254984864,2026-09-05T18:12:21.257-05:00
2816468285e3,campaign-sf1,mado,tpch,Q05,Complex,mysql,non-indexed,1,8,2,-1,django,sql,q05s7,2,35.250601,,ok,,900000,1.0,171342,127568254984864,2026-09-05T18:12:56.512-05:00
2816468285e3,campaign-sf1,mado,tpch,Q05,Complex,mysql,non-indexed,1,8,2,-1,django,orm,q05s7,2,36.635907,,ok,,900000,1.0,171342,127568254984864,2026-09-05T18:13:33.148-05:00
2816468285e3,campaign-sf1,mado,tpch,Q05,Complex,mysql,non-indexed,1,8,2,-1,sqlalchemy,sql,q05s7,2,35.165689,,ok,,900000,1.0,171342,127568254984864,2026-09-05T18:14:08.314-05:00
2816468285e3,campaign-sf1,mado,tpch,Q05,Complex,mysql,non-indexed,1,8,2,-1,sqlalchemy,orm,q05s7,2,35.123155,,ok,,900000,1.0,171342,127568254984864,2026-09-05T18:14:43.437-05:00
2816468285e3,campaign-sf1,mado,tpch,Q05,Complex,mysql,non-indexed,1,8,2,0,sqlalchemy,orm,q05s7,0,35.128401,5,ok,,900000,1.0,171342,127568254984864,2026-09-05T18:15:18.566-05:00
2816468285e3,campaign-sf1,mado,tpch,Q05,Complex,mysql,non-indexed,1,8,2,1,sqlalchemy,sql,q05s7,0,35.363311,5,ok,,900000,1.08,171342,127568254984864,2026-09-05T18:15:53.929-05:00
2816468285e3,campaign-sf1,mado,tpch,Q05,Complex,mysql,non-indexed,1,8,2,2,django,orm,q05s7,0,36.659446,5,ok,,900000,1.15,171342,127568254984864,2026-09-05T18:16:30.589-05:00
2816468285e3,campaign-sf1,mado,tpch,Q05,Complex,mysql,non-indexed,1,8,2,3,django,sql,q05s7,0,35.273632,5,ok,,900000,1.08,171342,127568254984864,2026-09-05T18:17:05.863-05:00
1bebf7599d14,campaign-sf1,mado,tpch,Q06,Simple,mysql,non-indexed,1,0,3,0,sqlalchemy,sql,q06warm,1,6.568238,1,ok,,900000,1.07,172047,131481181004400,2026-09-05T18:17:13.505-05:00
1bebf7599d14,campaign-sf1,mado,tpch,Q06,Simple,mysql,non-indexed,1,0,3,1,django,sql,q06warm,1,6.570413,1,ok,,900000,1.06,172047,131481181004400,2026-09-05T18:17:20.075-05:00
1bebf7599d14,campaign-sf1,mado,tpch,Q06,Simple,mysql,non-indexed,1,0,3,2,sqlalchemy,orm,q06warm,1,6.70091,1,ok,,900000,1.05,172047,131481181004400,2026-09-05T18:17:26.776-05:00
1bebf7599d14,campaign-sf1,mado,tpch,Q06,Simple,mysql,non-indexed,1,0,3,3,django,orm,q06warm,1,7.55069,1,ok,,900000,1.05,172047,131481181004400,2026-09-05T18:17:34.327-05:00
1bebf7599d14,campaign-sf1,mado,tpch,Q06,Simple,mysql,non-indexed,1,1,3,-1,django,sql,q06s0,2,6.620206,,ok,,900000,1.04,172047,131481181004400,2026-09-05T18:17:40.952-05:00
1bebf7599d14,campaign-sf1,mado,tpch,Q06,Simple,mysql,non-indexed,1,1,3,-1,django,orm,q06s0,2,7.764801,,ok,,900000,1.04,172047,131481181004400,2026-09-05T18:17:48.717-05:00
1bebf7599d14,campaign-sf1,mado,tpch,Q06,Simple,mysql,non-indexed,1,1,3,-1,sqlalchemy,sql,q06s0,2,6.623601,,ok,,900000,1.03,172047,131481181004400,2026-09-05T18:17:55.341-05:00
1bebf7599d14,campaign-sf1,mado,tpch,Q06,Simple,mysql,non-indexed,1,1,3,-1,sqlalchemy,orm,q06s0,2,6.725516,,ok,,900000,1.03,172047,131481181004400,2026-09-05T18:18:02.066-05:00
1bebf7599d14,campaign-sf1,mado,tpch,Q06,Simple,mysql,non-indexed,1,1,3,0,sqlalchemy,sql,q06s0,0,6.621309,1,ok,,900000,1.03,172047,131481181004400,2026-09-05T18:18:08.688-05:00
1bebf7599d14,campaign-sf1,mado,tpch,Q06,Simple,mysql,non-indexed,1,1,3,1,django,sql,q06s0,0,6.621267,1,ok,,900000,1.02,172047,131481181004400,2026-09-05T18:18:15.309-05:00
1bebf7599d14,campaign-sf1,mado,tpch,Q06,Simple,mysql,non-indexed,1,1,3,2,sqlalchemy,orm,q06s0,0,6.727099,1,ok,,900000,1.02,172047,131481181004400,2026-09-05T18:18:22.036-05:00
1bebf7599d14,campaign-sf1,mado,tpch,Q06,Simple,mysql,non-indexed,1,1,3,3,django,orm,q06s0,0,7.769163,1,ok,,900000,1.02,172047,131481181004400,2026-09-05T18:18:29.806-05:00
1bebf7599d14,campaign-sf1,mado,tpch,Q06,Simple,mysql,non-indexed,1,2,0,-1,django,sql,q06s1,2,6.616142,,ok,,900000,1.01,172047,131481181004400,2026-09-05T18:18:36.427-05:00
1bebf7599d14,campaign-sf1,mado,tpch,Q06,Simple,mysql,non-indexed,1,2,0,-1,django,orm,q06s1,2,7.625157,,ok,,900000,1.01,172047,131481181004400,2026-09-05T18:18:44.052-05:00
1bebf7599d14,campaign-sf1,mado,tpch,Q06,Simple,mysql,non-indexed,1,2,0,-1,sqlalchemy,sql,q06s1,2,6.612392,,ok,,900000,1.01,172047,131481181004400,2026-09-05T18:18:50.664-05:00
1bebf7599d14,campaign-sf1,mado,tpch,Q06,Simple,mysql,non-indexed,1,2,0,-1,sqlalchemy,orm,q06s1,2,6.707466,,ok,,900000,1.01,172047,131481181004400,2026-09-05T18:18:57.372-05:00
1bebf7599d14,campaign-sf1,mado,tpch,Q06,Simple,mysql,non-indexed,1,2,0,0,django,sql,q06s1,0,6.618929,1,ok,,900000,1.01,172047,131481181004400,2026-09-05T18:19:03.991-05:00
1bebf7599d14,campaign-sf1,mado,tpch,Q06,Simple,mysql,non-indexed,1,2,0,1,django,orm,q06s1,0,7.628363,1,ok,,900000,1.01,172047,131481181004400,2026-09-05T18:19:11.619-05:00
1bebf7599d14,campaign-sf1,mado,tpch,Q06,Simple,mysql,non-indexed,1,2,0,2,sqlalchemy,sql,q06s1,0,6.611927,1,ok,,900000,1.01,172047,131481181004400,2026-09-05T18:19:18.231-05:00
1bebf7599d14,campaign-sf1,mado,tpch,Q06,Simple,mysql,non-indexed,1,2,0,3,sqlalchemy,orm,q06s1,0,6.70477,1,ok,,900000,1.09,172047,131481181004400,2026-09-05T18:19:24.936-05:00
1bebf7599d14,campaign-sf1,mado,tpch,Q06,Simple,mysql,non-indexed,1,3,2,-1,django,sql,q06s2,2,6.532806,,ok,,900000,1.07,172047,131481181004400,2026-09-05T18:19:31.474-05:00
1bebf7599d14,campaign-sf1,mado,tpch,Q06,Simple,mysql,non-indexed,1,3,2,-1,django,orm,q06s2,2,7.913648,,ok,,900000,1.07,172047,131481181004400,2026-09-05T18:19:39.388-05:00
1bebf7599d14,campaign-sf1,mado,tpch,Q06,Simple,mysql,non-indexed,1,3,2,-1,sqlalchemy,sql,q06s2,2,6.52899,,ok,,900000,1.06,172047,131481181004400,2026-09-05T18:19:45.917-05:00
1bebf7599d14,campaign-sf1,mado,tpch,Q06,Simple,mysql,non-indexed,1,3,2,-1,sqlalchemy,orm,q06s2,2,6.660818,,ok,,900000,1.05,172047,131481181004400,2026-09-05T18:19:52.577-05:00
1bebf7599d14,campaign-sf1,mado,tpch,Q06,Simple,mysql,non-indexed,1,3,2,0,sqlalchemy,orm,q06s2,0,6.645247,1,ok,,900000,1.05,172047,131481181004400,2026-09-05T18:19:59.223-05:00
1bebf7599d14,campaign-sf1,mado,tpch,Q06,Simple,mysql,non-indexed,1,3,2,1,sqlalchemy,sql,q06s2,0,6.494901,1,ok,,900000,1.04,172047,131481181004400,2026-09-05T18:20:05.718-05:00
1bebf7599d14,campaign-sf1,mado,tpch,Q06,Simple,mysql,non-indexed,1,3,2,2,django,orm,q06s2,0,7.878733,1,ok,,900000,1.04,172047,131481181004400,2026-09-05T18:20:13.597-05:00
1bebf7599d14,campaign-sf1,mado,tpch,Q06,Simple,mysql,non-indexed,1,3,2,3,django,sql,q06s2,0,6.557995,1,ok,,900000,1.03,172047,131481181004400,2026-09-05T18:20:20.155-05:00
1bebf7599d14,campaign-sf1,mado,tpch,Q06,Simple,mysql,non-indexed,1,4,1,-1,django,sql,q06s3,2,6.582698,,ok,,900000,1.03,172047,131481181004400,2026-09-05T18:20:26.743-05:00
1bebf7599d14,campaign-sf1,mado,tpch,Q06,Simple,mysql,non-indexed,1,4,1,-1,django,orm,q06s3,2,7.819773,,ok,,900000,1.02,172047,131481181004400,2026-09-05T18:20:34.562-05:00
1bebf7599d14,campaign-sf1,mado,tpch,Q06,Simple,mysql,non-indexed,1,4,1,-1,sqlalchemy,sql,q06s3,2,6.583488,,ok,,900000,1.02,172047,131481181004400,2026-09-05T18:20:41.146-05:00
1bebf7599d14,campaign-sf1,mado,tpch,Q06,Simple,mysql,non-indexed,1,4,1,-1,sqlalchemy,orm,q06s3,2,6.696914,,ok,,900000,1.02,172047,131481181004400,2026-09-05T18:20:47.843-05:00
1bebf7599d14,campaign-sf1,mado,tpch,Q06,Simple,mysql,non-indexed,1,4,1,0,django,orm,q06s3,0,7.783182,1,ok,,900000,1.02,172047,131481181004400,2026-09-05T18:20:55.626-05:00
1bebf7599d14,campaign-sf1,mado,tpch,Q06,Simple,mysql,non-indexed,1,4,1,1,sqlalchemy,orm,q06s3,0,6.686126,1,ok,,900000,1.01,172047,131481181004400,2026-09-05T18:21:02.312-05:00
1bebf7599d14,campaign-sf1,mado,tpch,Q06,Simple,mysql,non-indexed,1,4,1,2,django,sql,q06s3,0,6.609303,1,ok,,900000,1.01,172047,131481181004400,2026-09-05T18:21:08.922-05:00
1bebf7599d14,campaign-sf1,mado,tpch,Q06,Simple,mysql,non-indexed,1,4,1,3,sqlalchemy,sql,q06s3,0,6.547221,1,ok,,900000,1.01,172047,131481181004400,2026-09-05T18:21:15.469-05:00
1bebf7599d14,campaign-sf1,mado,tpch,Q06,Simple,mysql,non-indexed,1,5,3,-1,django,sql,q06s4,2,6.656157,,ok,,900000,1.01,172047,131481181004400,2026-09-05T18:21:22.130-05:00
1bebf7599d14,campaign-sf1,mado,tpch,Q06,Simple,mysql,non-indexed,1,5,3,-1,django,orm,q06s4,2,7.923586,,ok,,900000,1.01,172047,131481181004400,2026-09-05T18:21:30.054-05:00
1bebf7599d14,campaign-sf1,mado,tpch,Q06,Simple,mysql,non-indexed,1,5,3,-1,sqlalchemy,sql,q06s4,2,6.650534,,ok,,900000,1.01,172047,131481181004400,2026-09-05T18:21:36.705-05:00
1bebf7599d14,campaign-sf1,mado,tpch,Q06,Simple,mysql,non-indexed,1,5,3,-1,sqlalchemy,orm,q06s4,2,6.777409,,ok,,900000,1.01,172047,131481181004400,2026-09-05T18:21:43.482-05:00
1bebf7599d14,campaign-sf1,mado,tpch,Q06,Simple,mysql,non-indexed,1,5,3,0,sqlalchemy,sql,q06s4,0,6.651726,1,ok,,900000,1.0,172047,131481181004400,2026-09-05T18:21:50.134-05:00
1bebf7599d14,campaign-sf1,mado,tpch,Q06,Simple,mysql,non-indexed,1,5,3,1,django,sql,q06s4,0,6.658882,1,ok,,900000,1.0,172047,131481181004400,2026-09-05T18:21:56.793-05:00
1bebf7599d14,campaign-sf1,mado,tpch,Q06,Simple,mysql,non-indexed,1,5,3,2,sqlalchemy,orm,q06s4,0,6.778697,1,ok,,900000,1.0,172047,131481181004400,2026-09-05T18:22:03.572-05:00
1bebf7599d14,campaign-sf1,mado,tpch,Q06,Simple,mysql,non-indexed,1,5,3,3,django,orm,q06s4,0,7.920188,1,ok,,900000,1.0,172047,131481181004400,2026-09-05T18:22:11.492-05:00
1bebf7599d14,campaign-sf1,mado,tpch,Q06,Simple,mysql,non-indexed,1,6,0,-1,django,sql,q06s5,2,6.606852,,ok,,900000,1.0,172047,131481181004400,2026-09-05T18:22:18.104-05:00
1bebf7599d14,campaign-sf1,mado,tpch,Q06,Simple,mysql,non-indexed,1,6,0,-1,django,orm,q06s5,2,7.541771,,ok,,900000,1.0,172047,131481181004400,2026-09-05T18:22:25.645-05:00
1bebf7599d14,campaign-sf1,mado,tpch,Q06,Simple,mysql,non-indexed,1,6,0,-1,sqlalchemy,sql,q06s5,2,6.607085,,ok,,900000,1.0,172047,131481181004400,2026-09-05T18:22:32.253-05:00
1bebf7599d14,campaign-sf1,mado,tpch,Q06,Simple,mysql,non-indexed,1,6,0,-1,sqlalchemy,orm,q06s5,2,6.694505,,ok,,900000,1.0,172047,131481181004400,2026-09-05T18:22:38.947-05:00
1bebf7599d14,campaign-sf1,mado,tpch,Q06,Simple,mysql,non-indexed,1,6,0,0,django,sql,q06s5,0,6.608215,1,ok,,900000,1.0,172047,131481181004400,2026-09-05T18:22:45.555-05:00
1bebf7599d14,campaign-sf1,mado,tpch,Q06,Simple,mysql,non-indexed,1,6,0,1,django,orm,q06s5,0,7.542375,1,ok,,900000,1.0,172047,131481181004400,2026-09-05T18:22:53.098-05:00
1bebf7599d14,campaign-sf1,mado,tpch,Q06,Simple,mysql,non-indexed,1,6,0,2,sqlalchemy,sql,q06s5,0,6.604805,1,ok,,900000,1.0,172047,131481181004400,2026-09-05T18:22:59.703-05:00
1bebf7599d14,campaign-sf1,mado,tpch,Q06,Simple,mysql,non-indexed,1,6,0,3,sqlalchemy,orm,q06s5,0,6.69572,1,ok,,900000,1.0,172047,131481181004400,2026-09-05T18:23:06.399-05:00
1bebf7599d14,campaign-sf1,mado,tpch,Q06,Simple,mysql,non-indexed,1,7,1,-1,django,sql,q06s6,2,6.57868,,ok,,900000,1.0,172047,131481181004400,2026-09-05T18:23:12.982-05:00
1bebf7599d14,campaign-sf1,mado,tpch,Q06,Simple,mysql,non-indexed,1,7,1,-1,django,orm,q06s6,2,7.704258,,ok,,900000,1.0,172047,131481181004400,2026-09-05T18:23:20.687-05:00
1bebf7599d14,campaign-sf1,mado,tpch,Q06,Simple,mysql,non-indexed,1,7,1,-1,sqlalchemy,sql,q06s6,2,6.578079,,ok,,900000,1.0,172047,131481181004400,2026-09-05T18:23:27.265-05:00
1bebf7599d14,campaign-sf1,mado,tpch,Q06,Simple,mysql,non-indexed,1,7,1,-1,sqlalchemy,orm,q06s6,2,6.679049,,ok,,900000,1.0,172047,131481181004400,2026-09-05T18:23:33.944-05:00
1bebf7599d14,campaign-sf1,mado,tpch,Q06,Simple,mysql,non-indexed,1,7,1,0,django,orm,q06s6,0,7.668576,1,ok,,900000,1.0,172047,131481181004400,2026-09-05T18:23:41.613-05:00
1bebf7599d14,campaign-sf1,mado,tpch,Q06,Simple,mysql,non-indexed,1,7,1,1,sqlalchemy,orm,q06s6,0,6.669439,1,ok,,900000,1.0,172047,131481181004400,2026-09-05T18:23:48.282-05:00
1bebf7599d14,campaign-sf1,mado,tpch,Q06,Simple,mysql,non-indexed,1,7,1,2,django,sql,q06s6,0,6.669629,1,ok,,900000,1.16,172047,131481181004400,2026-09-05T18:23:54.952-05:00
1bebf7599d14,campaign-sf1,mado,tpch,Q06,Simple,mysql,non-indexed,1,7,1,3,sqlalchemy,sql,q06s6,0,6.543781,1,ok,,900000,1.13,172047,131481181004400,2026-09-05T18:24:01.496-05:00
1bebf7599d14,campaign-sf1,mado,tpch,Q06,Simple,mysql,non-indexed,1,8,2,-1,django,sql,q06s7,2,6.523622,,ok,,900000,1.12,172047,131481181004400,2026-09-05T18:24:08.024-05:00
1bebf7599d14,campaign-sf1,mado,tpch,Q06,Simple,mysql,non-indexed,1,8,2,-1,django,orm,q06s7,2,7.616617,,ok,,900000,1.11,172047,131481181004400,2026-09-05T18:24:15.641-05:00
1bebf7599d14,campaign-sf1,mado,tpch,Q06,Simple,mysql,non-indexed,1,8,2,-1,sqlalchemy,sql,q06s7,2,6.519319,,ok,,900000,1.1,172047,131481181004400,2026-09-05T18:24:22.160-05:00
1bebf7599d14,campaign-sf1,mado,tpch,Q06,Simple,mysql,non-indexed,1,8,2,-1,sqlalchemy,orm,q06s7,2,6.611903,,ok,,900000,1.09,172047,131481181004400,2026-09-05T18:24:28.772-05:00
1bebf7599d14,campaign-sf1,mado,tpch,Q06,Simple,mysql,non-indexed,1,8,2,0,sqlalchemy,orm,q06s7,0,6.600046,1,ok,,900000,1.08,172047,131481181004400,2026-09-05T18:24:35.372-05:00
1bebf7599d14,campaign-sf1,mado,tpch,Q06,Simple,mysql,non-indexed,1,8,2,1,sqlalchemy,sql,q06s7,0,6.484922,1,ok,,900000,1.07,172047,131481181004400,2026-09-05T18:24:41.857-05:00
1bebf7599d14,campaign-sf1,mado,tpch,Q06,Simple,mysql,non-indexed,1,8,2,2,django,orm,q06s7,0,7.583969,1,ok,,900000,1.06,172047,131481181004400,2026-09-05T18:24:49.441-05:00
1bebf7599d14,campaign-sf1,mado,tpch,Q06,Simple,mysql,non-indexed,1,8,2,3,django,sql,q06s7,0,6.547942,1,ok,,900000,1.05,172047,131481181004400,2026-09-05T18:24:55.990-05:00
0eb6b50ca915,campaign-sf1,mado,tpch,Q07,Complex,mysql,non-indexed,1,0,2,0,sqlalchemy,orm,q07warm,1,20.782074,4,ok,,900000,1.04,172075,139019445592112,2026-09-05T18:25:17.844-05:00
0eb6b50ca915,campaign-sf1,mado,tpch,Q07,Complex,mysql,non-indexed,1,0,2,1,sqlalchemy,sql,q07warm,1,20.779747,4,ok,,900000,1.02,172075,139019445592112,2026-09-05T18:25:38.624-05:00
0eb6b50ca915,campaign-sf1,mado,tpch,Q07,Complex,mysql,non-indexed,1,0,2,2,django,orm,q07warm,1,18.209339,4,ok,,900000,1.02,172075,139019445592112,2026-09-05T18:25:56.834-05:00
0eb6b50ca915,campaign-sf1,mado,tpch,Q07,Complex,mysql,non-indexed,1,0,2,3,django,sql,q07warm,1,20.644831,4,ok,,900000,1.07,172075,139019445592112,2026-09-05T18:26:17.479-05:00
0eb6b50ca915,campaign-sf1,mado,tpch,Q07,Complex,mysql,non-indexed,1,1,2,-1,django,sql,q07s0,2,20.630815,,ok,,900000,1.05,172075,139019445592112,2026-09-05T18:26:38.114-05:00
0eb6b50ca915,campaign-sf1,mado,tpch,Q07,Complex,mysql,non-indexed,1,1,2,-1,django,orm,q07s0,2,18.138716,,ok,,900000,1.1,172075,139019445592112,2026-09-05T18:26:56.253-05:00
0eb6b50ca915,campaign-sf1,mado,tpch,Q07,Complex,mysql,non-indexed,1,1,2,-1,sqlalchemy,sql,q07s0,2,20.738052,,ok,,900000,1.07,172075,139019445592112,2026-09-05T18:27:16.991-05:00
0eb6b50ca915,campaign-sf1,mado,tpch,Q07,Complex,mysql,non-indexed,1,1,2,-1,sqlalchemy,orm,q07s0,2,20.654827,,ok,,900000,1.05,172075,139019445592112,2026-09-05T18:27:37.646-05:00
0eb6b50ca915,campaign-sf1,mado,tpch,Q07,Complex,mysql,non-indexed,1,1,2,0,sqlalchemy,orm,q07s0,0,20.673747,4,ok,,900000,1.04,172075,139019445592112,2026-09-05T18:27:58.320-05:00
0eb6b50ca915,campaign-sf1,mado,tpch,Q07,Complex,mysql,non-indexed,1,1,2,1,sqlalchemy,sql,q07s0,0,20.728072,4,ok,,900000,1.02,172075,139019445592112,2026-09-05T18:28:19.048-05:00
0eb6b50ca915,campaign-sf1,mado,tpch,Q07,Complex,mysql,non-indexed,1,1,2,2,django,orm,q07s0,0,18.087163,4,ok,,900000,1.02,172075,139019445592112,2026-09-05T18:28:37.135-05:00
0eb6b50ca915,campaign-sf1,mado,tpch,Q07,Complex,mysql,non-indexed,1,1,2,3,django,sql,q07s0,0,20.63823,4,ok,,900000,1.01,172075,139019445592112,2026-09-05T18:28:57.773-05:00
